id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
14;962463152;0;4;4;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6158094;0,7930874;0,6077925;0,8120163;0,008016944;-0,01892895
14;962463152;0;4;10;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,6465692;1,016373;-0,7157728;0,9713216;0,06920362;0,0450511
14;962463152;0;4;10;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,7379483;1,072866;-0,6724439;1,014721;-0,06550443;0,05814576
14;962463152;0;4;3;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,698678;1,056462;0,7062936;1,055399;-0,007615566;0,001063228
14;962463152;0;4;3;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7530076;1,101074;0,7380931;1,152532;0,01491451;-0,05145848
14;962463152;0;4;9;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,7132173;0,7482218;-0,6411085;0,8188584;-0,07210875;-0,07063669
14;962463152;0;4;9;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,6998679;0,745842;-0,6948735;0,7801682;-0,004994392;-0,0343262
14;962463152;0;4;2;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,5683211;1,379595;0,5089042;1,365733;0,05941695;0,01386178
14;962463152;0;4;2;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6251115;1,426271;0,5582212;1,461564;0,0668903;-0,0352931
14;962463152;0;4;8;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5583335;0,599856;-0,4635768;0,5524831;-0,09475666;0,04737294
14;962463152;0;4;8;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,502067;0,5557715;-0,571897;0,5928929;0,06983;-0,03712136
14;962463152;0;4;1;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,4246682;1,602884;0,3101355;1,489758;0,1145327;0,1131264
14;962463152;0;4;1;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3437999;1,644375;0,3230864;1,705824;0,02071345;-0,06144905
14;962463152;0;4;7;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1720508;0,3566822;-0,1018105;0,4286197;-0,07024035;-0,0719375
14;962463152;0;4;7;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1715328;0,3520764;-0,1595997;0,3449406;-0,01193318;0,007135749
14;963708337;0;5;0;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;0;0;1,73;-0,008633777;1,733813;0,02287162;1,769319;-0,03150539;-0,03550601
14;963708337;0;5;0;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;0;0;1,73;-0,05474484;1,730572;0,004753426;1,653388;-0,05949827;0,0771848
14;963708337;0;5;6;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,1501234;0,2725708;0,1561849;0,4461341;-0,006061479;-0,1735632
14;963708337;0;5;6;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,2349359;0,4124979;0,1784732;0,3007061;0,05646271;0,1117917
14;963708337;0;5;12;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,3330806;1,571793;-0,2943273;1,654033;-0,0387533;-0,08224046
14;963708337;0;5;12;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,3063201;1,629473;-0,295914;1,675349;-0,01040608;-0,04587591
14;963708337;0;5;5;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,4779654;0,345139;0,4280605;0,5103511;0,04990494;-0,165212
14;963708337;0;5;5;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,4677239;0,5120461;0,4576081;0,3962713;0,0101158;0,1157748
14;963708337;0;5;11;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;-0,488402;1,45601;-0,5689866;1,432995;0,08058459;0,0230155
14;963708337;0;5;11;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;-0,5794629;1,339464;-0,5671449;1,49798;-0,01231802;-0,1585157
14;963708337;0;5;4;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;4;0,7012622;0,7140464;0,6397747;0,7305664;0,6779721;0,8794942;-0,0381974;-0,1489279
