id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
11;1071973885;0;3;8;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,203006;-0,2055454;-1,203698;-0,1906641;0,0006921291;-0,01488137
11;1071973885;0;3;1;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;-1,094764;-0,2054708;0,78952;2,705332;-1,884284;-2,910803
11;1071973885;0;3;1;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8183594;2,655539;0,8649991;2,66946;-0,04663968;-0,01392126
11;1071973885;0;3;7;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,4397273;-0,6797277;-0,3980029;-0,6487623;-0,04172438;-0,03096533
11;1071973885;0;3;7;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,3234484;-0,5767813;-0,4378487;-0,5561315;0,1144003;-0,02064979
11;1073284606;0;4;0;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;0;0;1,73;0,215588;1,302757;-0,02886823;1,789518;0,2444562;-0,4867606
11;1073284606;0;4;0;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;0;0;1,73;-0,0042518;1,709046;0,03549763;1,807631;-0,03974943;-0,09858549
11;1073284606;0;4;6;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,06991118;1,691472;0,2523216;0,2783911;-0,1824104;1,41308
11;1073284606;0;4;6;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,2431203;0,2223434;0,237621;0,2329084;0,005499229;-0,01056498
11;1073284606;0;4;12;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,2487362;1,109281;-0,3265271;1,621695;0,07779086;-0,5124141
11;1073284606;0;4;12;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3034549;1,590286;-0,3021504;1,66134;-0,001304448;-0,07105386
11;1073284606;0;4;5;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;-0,2817255;1,581125;0,4981474;0,3645041;-0,7798729;1,21662
