id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
6;962463152;0;4;7;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1895943;0,349883;-0,2234713;0,4097205;0,03387693;-0,05983752
6;963708337;0;5;0;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;0;0;1,73;0,01536385;1,728727;-0,01585025;1,798542;0,0312141;-0,06981552
6;963708337;0;5;0;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;0;0;1,73;0,03888628;1,75315;0,02034739;1,856495;0,01853888;-0,1033452
6;963708337;0;5;6;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,2054895;0,3935087;0,2291246;0,3653649;-0,02363512;0,02814382
6;963708337;0;5;6;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,1852288;0,2452117;0,2120032;0,3350572;-0,02677438;-0,08984548
6;963708337;0;5;12;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,3256401;1,669073;-0,2815534;1,67224;-0,04408666;-0,003166795
6;963708337;0;5;12;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,339074;1,645832;-0,3810031;1,674742;0,04192916;-0,0289104
6;963708337;0;5;5;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,463218;0,3328832;0,5728339;0,4358741;-0,1096159;-0,1029909
6;963708337;0;5;5;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,5101542;0,4430701;0,4952327;0,4687085;0,01492152;-0,02563834
6;963708337;0;5;11;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;-0,5182252;1,436111;-0,6014;1,417215;0,08317482;0,01889551
6;963708337;0;5;11;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;-0,6340862;1,465738;-0,6849141;1,516032;0,05082786;-0,05029392
6;963708337;0;5;4;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;4;0,7012622;0,7140464;0,6425243;0,6856184;0,7310188;0,7432667;-0,08849454;-0,0576483
